4/30/2021/1:17:51 PM	M8   	996.0	27.1	26.8425	26.60	97.99	27.2788	26.60	93.57	27.1725	26.60	95.50	25.9288	26.60	100.08	26.6438	26.92	98.24	26.3100	26.92	102.64	26.3212	26.92	96.58	25.9000	26.92	99.98	NaN	NaN	NaN	NaN	26.5988	26.60	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:52 PM	M8   	996.0	27.1	26.8525	26.59	97.91	27.2725	26.59	93.64	27.1850	26.59	95.40	25.9213	26.59	100.17	26.6675	26.92	98.02	26.3100	26.92	102.64	26.3312	26.92	96.49	25.9000	26.92	99.98	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:53 PM	M8   	996.0	27.1	26.8000	26.59	98.40	27.2888	26.59	93.49	27.1587	26.59	95.64	25.9300	26.59	100.08	26.6475	26.92	98.21	26.3163	26.92	102.57	26.3400	26.92	96.40	25.9025	26.92	99.96	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:54 PM	M8   	996.0	27.1	26.8038	26.59	98.36	27.2825	26.59	93.55	27.2175	26.59	95.11	25.9275	26.59	100.11	26.6363	26.92	98.31	26.3575	26.92	102.17	26.3388	26.92	96.42	25.9213	26.92	99.78	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:55 PM	M8   	996.0	27.1	26.8325	26.59	98.09	27.2975	26.59	93.42	27.1988	26.59	95.28	25.9138	26.59	100.24	26.6775	26.92	97.93	26.3375	26.92	102.37	26.3287	26.92	96.51	25.9250	26.92	99.74	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9188	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:56 PM	M8   	996.0	27.1	26.8500	26.59	97.93	27.2800	26.59	93.57	27.1938	26.59	95.32	25.9400	26.59	99.99	26.6588	26.91	98.12	26.3212	26.91	102.54	26.3175	26.91	96.63	25.8925	26.91	100.07	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:57 PM	M9   	996.0	27.1	26.8488	26.59	97.94	27.2812	26.59	93.56	27.2175	26.59	95.11	25.9400	26.59	99.99	26.6487	26.91	98.21	26.3312	26.91	102.44	26.3038	26.91	96.76	25.9125	26.91	99.88	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:58 PM	M9   	996.0	27.1	26.8350	26.59	98.07	27.2912	26.59	93.47	27.2037	26.59	95.23	25.9388	26.59	100.00	26.6425	26.91	98.27	26.3400	26.91	102.36	26.3312	26.91	96.50	25.9275	26.91	99.73	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9088	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:17:59 PM	M9   	996.0	27.1	26.8050	26.59	98.35	27.3000	26.59	93.39	27.2200	26.59	95.08	25.9275	26.59	100.11	26.6612	26.90	98.11	26.3388	26.90	102.38	26.3400	26.90	96.44	25.9100	26.90	99.92	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:00 PM	M9   	996.0	27.1	26.8375	26.59	98.05	27.2988	26.59	93.40	27.1638	26.59	95.59	25.9100	26.59	100.28	26.6700	26.90	98.03	26.3300	26.90	102.47	26.3375	26.90	96.46	25.9100	26.90	99.92	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:01 PM	M9   	996.0	27.1	26.8163	26.59	98.25	27.2900	26.59	93.48	27.2538	26.59	94.78	25.9150	26.59	100.23	26.6688	26.90	98.04	26.3275	26.90	102.50	26.3175	26.90	96.65	25.9125	26.90	99.89	NaN	NaN	NaN	NaN	26.5888	26.59	OFF	26.8987	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:02 PM	M9   	996.0	27.1	26.7963	26.58	98.45	27.2888	26.58	93.51	27.2125	26.58	95.17	25.9475	26.58	99.93	26.6550	26.89	98.18	26.3087	26.89	102.70	26.3038	26.89	96.79	25.9288	26.89	99.75	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:03 PM	M9   	996.0	27.1	26.8350	26.58	98.08	27.2788	26.58	93.60	27.2237	26.58	95.07	25.9312	26.58	100.09	26.6300	26.89	98.42	26.3038	26.89	102.75	26.3325	26.89	96.52	25.9175	26.89	99.86	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:04 PM	M9   	996.0	27.1	26.8025	26.58	98.39	27.2712	26.58	93.66	27.1762	26.58	95.49	25.9413	26.58	99.99	26.6988	26.89	97.77	26.3287	26.89	102.50	26.3463	26.89	96.39	25.9000	26.89	100.03	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:05 PM	M9   	996.0	27.1	26.8188	26.58	98.24	27.2825	26.58	93.56	27.1550	26.58	95.69	25.9437	26.58	99.97	26.6837	26.89	97.91	26.3225	26.89	102.56	26.3200	26.89	96.64	25.9012	26.89	100.02	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:06 PM	M9   	996.0	27.1	26.8087	26.58	98.33	27.2963	26.58	93.44	27.1913	26.58	95.36	25.9025	26.58	100.37	26.6450	26.89	98.28	26.3350	26.89	102.44	26.3188	26.89	96.65	25.9075	26.89	99.96	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:07 PM	M9   	996.0	27.1	26.8012	26.58	98.40	27.2700	26.58	93.67	27.2000	26.58	95.28	25.9200	26.58	100.20	26.6788	26.89	97.96	26.3025	26.89	102.76	26.3137	26.89	96.69	25.8938	26.89	100.09	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:08 PM	M9   	996.0	27.1	26.8150	26.58	98.27	27.2675	26.58	93.69	27.2037	26.58	95.24	25.9238	26.58	100.16	26.6700	26.89	98.04	26.3163	26.89	102.62	26.3388	26.89	96.46	25.9200	26.89	99.83	NaN	NaN	NaN	NaN	26.5812	26.58	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:09 PM	M9   	996.0	27.1	26.8488	26.59	97.94	27.2538	26.59	93.80	27.2275	26.59	95.02	25.9475	26.59	99.91	26.6688	26.89	98.05	26.2937	26.89	102.85	26.3312	26.89	96.53	25.9125	26.89	99.91	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:10 PM	M9   	996.0	27.1	26.8350	26.59	98.07	27.2825	26.59	93.55	27.2050	26.59	95.22	25.9275	26.59	100.11	26.6575	26.89	98.16	26.3212	26.89	102.57	26.3388	26.89	96.46	25.8675	26.89	100.35	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:11 PM	M9   	996.0	27.1	26.8038	26.59	98.36	27.2988	26.59	93.40	27.1725	26.59	95.51	25.9112	26.59	100.27	26.6438	26.89	98.29	26.3287	26.89	102.50	26.3287	26.89	96.55	25.9200	26.89	99.83	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:12 PM	M9   	996.0	27.1	26.8262	26.59	98.15	27.2900	26.59	93.48	27.1913	26.59	95.34	25.9188	26.59	100.19	26.6700	26.89	98.04	26.3175	26.89	102.61	26.3175	26.89	96.66	25.9200	26.89	99.83	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:13 PM	M9   	996.0	27.1	26.7988	26.59	98.41	27.2888	26.59	93.49	27.2012	26.59	95.25	25.9100	26.59	100.28	26.6675	26.89	98.07	26.3012	26.89	102.77	26.3050	26.89	96.78	25.9163	26.89	99.87	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:14 PM	M9   	996.0	27.1	26.7975	26.59	98.42	27.2775	26.59	93.59	27.2063	26.59	95.21	25.9125	26.59	100.25	26.6525	26.89	98.21	26.3087	26.89	102.70	26.3375	26.89	96.47	25.8925	26.89	100.10	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:15 PM	M9   	996.0	27.1	26.8500	26.59	97.93	27.2625	26.59	93.72	27.1850	26.59	95.40	25.9275	26.59	100.11	26.6688	26.89	98.05	26.2988	26.89	102.80	26.3225	26.89	96.61	25.9138	26.89	99.89	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:16 PM	M9   	996.0	27.1	26.8475	26.59	97.95	27.2775	26.59	93.59	27.2137	26.59	95.14	25.9150	26.59	100.23	26.6575	26.89	98.16	26.2900	26.89	102.89	26.3375	26.89	96.48	25.9400	26.89	99.64	NaN	NaN	NaN	NaN	26.5888	26.59	OFF	26.8888	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:17 PM	M9   	996.0	27.1	26.8312	26.58	98.12	27.2650	26.58	93.72	27.1738	26.58	95.52	25.9462	26.58	99.94	26.6412	26.88	98.33	26.2925	26.88	102.88	26.3188	26.88	96.66	25.9375	26.88	99.68	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:18 PM	M9   	996.0	27.1	26.8337	26.58	98.09	27.2975	26.58	93.43	27.2000	26.58	95.28	25.9225	26.58	100.17	26.6500	26.88	98.25	26.3075	26.88	102.73	26.3150	26.88	96.70	25.9163	26.88	99.89	NaN	NaN	NaN	NaN	26.5812	26.58	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:19 PM	M9   	996.0	27.1	26.7937	26.59	98.46	27.2775	26.59	93.59	27.2025	26.59	95.24	25.9375	26.59	100.01	26.6500	26.88	98.24	26.2925	26.88	102.87	26.3475	26.88	96.39	25.8912	26.88	100.13	NaN	NaN	NaN	NaN	26.5888	26.59	OFF	26.8812	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:20 PM	M9   	996.0	27.1	26.8238	26.58	98.19	27.2638	26.58	93.73	27.2187	26.58	95.11	25.9175	26.58	100.22	26.6512	26.89	98.22	26.3125	26.89	102.66	26.3337	26.89	96.51	25.8975	26.89	100.05	NaN	NaN	NaN	NaN	26.5812	26.58	OFF	26.8888	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:21 PM	M9   	996.0	27.1	26.8475	26.59	97.95	27.2900	26.59	93.48	27.2088	26.59	95.19	25.9062	26.59	100.32	26.6600	26.88	98.15	26.3237	26.88	102.57	26.3575	26.88	96.30	25.8837	26.88	100.20	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:22 PM	M9   	996.0	27.1	26.8275	26.59	98.14	27.2900	26.59	93.48	27.1962	26.59	95.30	25.9462	26.59	99.93	26.6600	26.88	98.15	26.2863	26.88	102.94	26.3400	26.88	96.47	25.9138	26.88	99.91	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:23 PM	M9   	996.0	27.1	26.8125	26.59	98.28	27.2900	26.59	93.48	27.1700	26.59	95.53	25.9200	26.59	100.18	26.6588	26.88	98.16	26.3300	26.88	102.50	26.3400	26.88	96.47	25.9413	26.88	99.64	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:24 PM	M9   	996.0	27.1	26.8325	26.59	98.09	27.2900	26.59	93.48	27.1738	26.59	95.50	25.9200	26.59	100.18	26.6487	26.88	98.26	26.3300	26.88	102.50	26.3412	26.88	96.45	25.9437	26.88	99.62	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8800	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:25 PM	M9   	996.0	27.1	26.8488	26.59	97.94	27.2888	26.59	93.49	27.2000	26.59	95.26	25.9188	26.59	100.19	26.6463	26.88	98.28	26.3300	26.88	102.51	26.3500	26.88	96.37	25.9000	26.88	100.05	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8788	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:26 PM	M9   	996.0	27.1	26.8362	26.59	98.06	27.2800	26.59	93.57	27.1988	26.59	95.28	25.9138	26.59	100.24	26.6875	26.87	97.91	26.3312	26.87	102.51	26.3450	26.87	96.43	25.8987	26.87	100.07	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:27 PM	M9   	996.0	27.1	26.8125	26.59	98.28	27.2825	26.59	93.55	27.1950	26.59	95.31	25.9400	26.59	99.99	26.6700	26.87	98.07	26.3388	26.87	102.43	26.3112	26.87	96.75	25.8925	26.87	100.13	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:28 PM	M9   	996.0	27.1	26.8312	26.59	98.10	27.2963	26.59	93.43	27.2237	26.59	95.05	25.9375	26.59	100.01	26.6700	26.87	98.07	26.3287	26.87	102.53	26.3212	26.87	96.66	25.9100	26.87	99.96	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:29 PM	M9   	996.0	27.1	26.8388	26.59	98.03	27.2712	26.59	93.65	27.1863	26.59	95.39	25.9213	26.59	100.17	26.6688	26.87	98.09	26.3212	26.87	102.61	26.3275	26.87	96.60	25.9088	26.87	99.97	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:30 PM	M9   	996.0	27.1	26.8337	26.59	98.08	27.2838	26.59	93.54	27.2275	26.59	95.02	25.9288	26.59	100.10	26.6638	26.87	98.13	26.3287	26.87	102.54	26.3150	26.87	96.72	25.9000	26.87	100.06	NaN	NaN	NaN	NaN	26.5888	26.59	OFF	26.8688	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:31 PM	M9   	996.0	27.1	26.8500	26.58	97.94	27.3112	26.58	93.31	27.2075	26.58	95.21	25.9200	26.58	100.20	26.6875	26.86	97.93	26.3225	26.86	102.61	26.3513	26.86	96.39	25.9012	26.86	100.06	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:32 PM	M9   	996.0	27.1	26.7863	26.58	98.54	27.3150	26.58	93.28	27.1925	26.58	95.35	25.9188	26.58	100.21	26.6688	26.86	98.10	26.3375	26.86	102.46	26.3550	26.86	96.36	25.9138	26.86	99.94	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:33 PM	M9   	996.0	27.1	26.8275	26.58	98.16	27.2825	26.58	93.56	27.2088	26.58	95.20	25.9112	26.58	100.28	26.6588	26.86	98.19	26.3200	26.86	102.64	26.3200	26.86	96.68	25.9325	26.86	99.76	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:34 PM	M9   	996.0	27.1	26.8112	26.58	98.31	27.3012	26.58	93.40	27.1975	26.58	95.30	25.9213	26.58	100.18	26.6525	26.86	98.25	26.3200	26.86	102.64	26.3250	26.86	96.64	25.8863	26.86	100.21	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:35 PM	M9   	996.0	27.1	26.8212	26.58	98.21	27.3062	26.58	93.35	27.1850	26.58	95.41	25.9300	26.58	100.10	26.6688	26.86	98.10	26.3238	26.86	102.60	26.3588	26.86	96.32	25.9288	26.86	99.80	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:36 PM	M9   	996.0	27.1	26.8337	26.58	98.10	27.2838	26.58	93.55	27.2150	26.58	95.14	25.9300	26.58	100.10	26.6625	26.86	98.16	26.3450	26.86	102.39	26.3437	26.86	96.46	25.9175	26.86	99.91	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.8600	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:37 PM	M9   	996.0	27.1	26.8575	26.58	97.87	27.3087	26.58	93.33	27.1812	26.58	95.45	25.9288	26.58	100.11	26.6762	26.86	98.03	26.3112	26.86	102.72	26.3050	26.86	96.82	25.9025	26.86	100.05	NaN	NaN	NaN	NaN	26.5812	26.58	OFF	26.8612	26.86	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:38 PM	M9   	996.0	27.1	26.8375	26.59	98.05	27.2988	26.59	93.40	27.1913	26.59	95.34	25.9200	26.59	100.18	26.6500	26.87	98.26	26.3200	26.87	102.62	26.3388	26.87	96.49	25.9175	26.87	99.89	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8700	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:39 PM	M9   	996.0	27.1	26.8225	26.59	98.19	27.2888	26.59	93.49	27.1988	26.59	95.28	25.9225	26.59	100.16	26.6500	26.87	98.26	26.3225	26.87	102.59	26.3325	26.87	96.55	25.9037	26.87	100.02	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8712	26.87	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:40 PM	M9   	996.0	27.1	26.8350	26.59	98.07	27.2800	26.59	93.57	27.1975	26.59	95.29	25.9413	26.59	99.97	26.6525	26.88	98.22	26.3388	26.88	102.42	26.3488	26.88	96.38	25.9262	26.88	99.79	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8812	26.88	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:41 PM	M9   	996.0	27.1	26.8075	26.59	98.33	27.2800	26.59	93.57	27.2375	26.59	94.93	25.9500	26.59	99.89	26.6675	26.89	98.07	26.3287	26.89	102.50	26.3375	26.89	96.47	25.8987	26.89	100.04	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.8900	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:42 PM	M9   	996.0	27.1	26.8513	26.59	97.92	27.2838	26.59	93.54	27.1575	26.59	95.65	25.9488	26.59	99.90	26.6512	26.89	98.22	26.3188	26.89	102.60	26.3212	26.89	96.62	25.8938	26.89	100.09	NaN	NaN	NaN	NaN	26.5888	26.59	OFF	26.8912	26.89	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:43 PM	M9   	996.0	27.1	26.7963	26.58	98.45	27.3062	26.58	93.35	27.2088	26.58	95.20	25.9350	26.58	100.05	26.6625	26.90	98.10	26.3137	26.90	102.63	26.3300	26.90	96.53	25.9225	26.90	99.79	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:44 PM	M9   	996.0	27.1	26.8425	26.58	98.01	27.2812	26.58	93.57	27.1975	26.58	95.30	25.9037	26.58	100.36	26.6775	26.90	97.96	26.3362	26.90	102.41	26.3250	26.90	96.57	25.9375	26.90	99.65	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9000	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:45 PM	M9   	996.0	27.1	26.8550	26.58	97.90	27.2925	26.58	93.48	27.1863	26.58	95.40	25.9337	26.58	100.06	26.6625	26.90	98.09	26.3087	26.90	102.68	26.2950	26.90	96.85	25.9188	26.90	99.83	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9012	26.90	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:46 PM	M9   	996.0	27.1	26.8200	26.58	98.23	27.3062	26.58	93.35	27.2225	26.58	95.08	25.9563	26.58	99.84	26.6800	26.91	97.92	26.3012	26.91	102.74	26.3337	26.91	96.48	25.9100	26.91	99.90	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9100	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:47 PM	M9   	996.0	27.1	26.8225	26.58	98.20	27.2812	26.58	93.57	27.1725	26.58	95.53	25.9250	26.58	100.15	26.6812	26.91	97.90	26.3100	26.91	102.65	26.3537	26.91	96.29	25.9088	26.91	99.91	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9112	26.91	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:48 PM	M9   	996.0	27.1	26.8362	26.58	98.07	27.2888	26.58	93.51	27.1938	26.58	95.34	25.8938	26.58	100.45	26.6837	26.92	97.87	26.3112	26.92	102.62	26.3087	26.92	96.70	25.9000	26.92	99.98	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9200	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:49 PM	M9   	996.0	27.1	26.8050	26.58	98.37	27.2812	26.58	93.57	27.2287	26.58	95.02	25.9200	26.58	100.20	26.6438	26.92	98.24	26.3200	26.92	102.53	26.3063	26.92	96.72	25.9050	26.92	99.93	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9213	26.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:50 PM	M9   	996.0	27.1	26.7775	26.58	98.62	27.2888	26.58	93.51	27.2775	26.58	94.59	25.9200	26.58	100.20	26.6738	26.93	97.94	26.3200	26.93	102.52	26.3500	26.93	96.30	25.9325	26.93	99.65	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:51 PM	M9   	996.0	27.1	26.8337	26.58	98.10	27.2812	26.58	93.57	27.1962	26.58	95.31	25.9213	26.58	100.18	26.6950	26.93	97.74	26.3225	26.93	102.50	26.3463	26.93	96.33	25.8800	26.93	100.16	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9300	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:52 PM	M9   	996.0	27.1	26.8562	26.58	97.88	27.2875	26.58	93.52	27.2362	26.58	94.95	25.9262	26.58	100.13	26.6625	26.93	98.05	26.3362	26.93	102.36	26.3225	26.93	96.55	25.8837	26.93	100.12	NaN	NaN	NaN	NaN	26.5812	26.58	OFF	26.9312	26.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:53 PM	M9   	996.0	27.1	26.8262	26.59	98.15	27.2712	26.59	93.65	27.2075	26.59	95.20	25.9050	26.59	100.33	26.6750	26.94	97.92	26.3100	26.94	102.60	26.3350	26.94	96.42	25.9062	26.94	99.89	NaN	NaN	NaN	NaN	26.5900	26.59	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:54 PM	M9   	996.0	27.1	26.7975	26.59	98.42	27.2838	26.59	93.54	27.1975	26.59	95.29	25.9375	26.59	100.01	26.6412	26.94	98.23	26.3137	26.94	102.57	26.3025	26.94	96.72	25.8825	26.94	100.12	NaN	NaN	NaN	NaN	26.5888	26.59	OFF	26.9400	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:55 PM	M9   	996.0	27.1	26.7838	26.58	98.57	27.3100	26.58	93.32	27.2462	26.58	94.86	25.9175	26.58	100.22	26.6525	26.94	98.12	26.3375	26.94	102.33	26.3200	26.94	96.56	25.9000	26.94	99.95	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9413	26.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:56 PM	M9   	996.0	27.1	26.8087	26.58	98.33	27.3075	26.58	93.34	27.2162	26.58	95.13	25.9037	26.58	100.36	26.6713	26.95	97.94	26.3200	26.95	102.49	26.3238	26.95	96.51	25.9025	26.95	99.91	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9500	26.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
4/30/2021/1:18:57 PM	M9   	996.0	27.1	26.8038	26.58	98.38	27.2900	26.58	93.50	27.1938	26.58	95.34	25.9262	26.58	100.14	26.6775	26.95	97.88	26.3200	26.95	102.49	26.3488	26.95	96.28	25.9200	26.95	99.74	NaN	NaN	NaN	NaN	26.5800	26.58	OFF	26.9500	26.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
